Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
"Venezuela, RB",VEN,"Borrowed from family or friends, women (% age 15+)",fin22b.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7392723273131,,,17.7399784718334,,,,29.431708434013,,,22.3848596784537
"Venezuela, RB",VEN,Borrowed to start or operate a business  (% age 15+),fin22e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06113995369827,,,5.92863623284265,,,,,,,12.1892090425213
"Venezuela, RB",VEN,"Borrowed to start or operate a business, men (% age 15+)",fin22e.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4861508651068
"Venezuela, RB",VEN,"Borrowed to start or operate a business, women (% age 15+)",fin22e.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9041387885273
"Venezuela, RB",VEN,Buys data package for internet use  (% age 15+),con27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6169060685347
"Venezuela, RB",VEN,"Buys data package for internet use, men (% age 15+)",con27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5458725147402
"Venezuela, RB",VEN,"Buys data package for internet use, women (% age 15+)",con27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7147499429332
"Venezuela, RB",VEN,Buys data package monthly  (% age 15+),con28m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6956629435255
"Venezuela, RB",VEN,"Buys data package monthly, men (% age 15+)",con28m.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0202993316071
"Venezuela, RB",VEN,"Buys data package monthly, women (% age 15+)",con28m.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3831516264888
"Venezuela, RB",VEN,Can change PIN or password on mobile phone without help  (% age 15+),con19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0486058604166
"Venezuela, RB",VEN,"Can change PIN or password on mobile phone without help, men (% age 15+)",con19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.463492102375
"Venezuela, RB",VEN,"Can change PIN or password on mobile phone without help, women (% age 15+)",con19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6558243013074
"Venezuela, RB",VEN,Can send a text message on a mobile phone  (% age 15+),con16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5435365849492
"Venezuela, RB",VEN,"Can send a text message on a mobile phone, men (% age 15+)",con16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.4345322911777
"Venezuela, RB",VEN,"Can send a text message on a mobile phone, women (% age 15+)",con16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6698501248577
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0244306501436,,,,,,,,,,12.3434931455676,,,,,12.9723053813592,,,,15.5617500592489,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 0-4 (% of population ages 0-4)",SH.DTH.COMM.0004.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.1055966460058,,,,,,,,,,70.1923687983007,,,,,72.7860509893676,,,,68.1592455475396,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 0-4, female (% of female population ages 0-4)",SH.DTH.COMM.0004.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0547474406426,,,,,,,,,,70.2107896762775,,,,,72.7281730101143,,,,68.0163265372652,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 0-4, male (% of male population ages 0-4)",SH.DTH.COMM.0004.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.1441060069702,,,,,,,,,,70.1782676587463,,,,,72.8307501635654,,,,68.2742636830643,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 15-59 (% of population ages 15-59)",SH.DTH.COMM.1559.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.46194746769523,,,,,,,,,,8.04547900510868,,,,,9.5705864078925,,,,15.5785036236104,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 15-59, female (% of female population ages 15-59)",SH.DTH.COMM.1559.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1555755183178,,,,,,,,,,16.4836467626897,,,,,19.9519206647011,,,,25.3215813279862,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 15-59, male (% of male population ages 15-59)",SH.DTH.COMM.1559.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.81747229019699,,,,,,,,,,4.86395391307894,,,,,5.59090038289974,,,,11.4858362188131,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 5-14 (% of population ages 5-14)",SH.DTH.COMM.0514.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0349231874865,,,,,,,,,,15.9353435638638,,,,,16.4545691277697,,,,14.8628365216013,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 5-14, female (% of female population ages 5-14)",SH.DTH.COMM.0514.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0677407662384,,,,,,,,,,17.6793041492113,,,,,20.1512454011619,,,,20.4852006547853,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 5-14, male (% of male population ages 5-14)",SH.DTH.COMM.0514.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5676308251384,,,,,,,,,,14.7472350644624,,,,,13.8129073469359,,,,10.9155310727596,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 60+ (% of population ages 60+)",SH.DTH.COMM.60UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.42636571789546,,,,,,,,,,7.39647284424843,,,,,7.87590297243076,,,,9.27996752512896,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 60+, female (% of female population ages 60+)",SH.DTH.COMM.60UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.28697169336439,,,,,,,,,,8.00217976733843,,,,,8.23093785806676,,,,9.4350190356603,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 60+, male (% of male population ages 60+)",SH.DTH.COMM.60UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.55066788487599,,,,,,,,,,6.85786292785491,,,,,7.56368058833883,,,,9.14332298569485,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, female (% of female population)",SH.DTH.COMM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2051477069867,,,,,,,,,,15.3902510912985,,,,,16.0753682958067,,,,17.6423240692915,,,,,
"Venezuela, RB",VEN,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, male (% of male population)",SH.DTH.COMM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5922818092506,,,,,,,,,,10.3738414290285,,,,,10.9271289944462,,,,14.0957444354016,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3456038685971,,,,,,,,,,21.0841724866711,,,,,20.6651978795375,,,,19.3805487695367,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, ages 0-4 (% of population ages 0-4)",SH.DTH.INJR.0004.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41318476144437,,,,,,,,,,7.43700581116518,,,,,6.27522616034728,,,,7.86453313891853,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, ages 0-4, female (% of female population ages 0-4)",SH.DTH.INJR.0004.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.39543469598661,,,,,,,,,,7.41215486119459,,,,,6.224926668664,,,,7.7722858570275,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, ages 0-4, male (% of male population ages 0-4)",SH.DTH.INJR.0004.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42662732514207,,,,,,,,,,7.4560291560001,,,,,6.31407246755196,,,,7.93877176096656,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, ages 15-59 (% of population ages 15-59)",SH.DTH.INJR.1559.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0358534558309,,,,,,,,,,47.3325746916506,,,,,48.6046500207945,,,,45.6907543359147,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, ages 15-59, female (% of female population ages 15-59)",SH.DTH.INJR.1559.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5216264450453,,,,,,,,,,17.0015076308033,,,,,14.7419633434493,,,,13.3747100264102,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, ages 15-59, male (% of male population ages 15-59)",SH.DTH.INJR.1559.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3010694143513,,,,,,,,,,58.7685941800747,,,,,61.5859159739124,,,,59.26539935136,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, ages 5-14 (% of population ages 5-14)",SH.DTH.INJR.0514.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0411994727648,,,,,,,,,,48.7766885575112,,,,,50.4886335326284,,,,59.4178849138167,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, ages 5-14, female (% of female population ages 5-14)",SH.DTH.INJR.0514.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6175165254766,,,,,,,,,,43.4208196344221,,,,,42.3450829465163,,,,52.5769391060416,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, ages 5-14, male (% of male population ages 5-14)",SH.DTH.INJR.0514.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.3996307479161,,,,,,,,,,52.4254828267792,,,,,56.308052045623,,,,64.2207226562782,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, ages 60+ (% of population ages 60+)",SH.DTH.INJR.60UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.13843444065501,,,,,,,,,,3.67630576651611,,,,,4.14058793744726,,,,6.84833130345645,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, ages 60+, female (% of female population ages 60+)",SH.DTH.INJR.60UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91287929855028,,,,,,,,,,2.46202745888186,,,,,2.49088105100936,,,,2.88029348824195,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, ages 60+, male (% of male population ages 60+)",SH.DTH.INJR.60UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23130165949831,,,,,,,,,,4.7560727508395,,,,,5.59136203870469,,,,10.3453027151397,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, female (% of female population)",SH.DTH.INJR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.74438531853659,,,,,,,,,,7.28572218095311,,,,,6.31768207645346,,,,6.10104085648872,,,,,
"Venezuela, RB",VEN,"Cause of death, by injury, male (% of male population)",SH.DTH.INJR.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6212398499458,,,,,,,,,,30.0045205468404,,,,,30.1214033582854,,,,28.737501797107,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6299637013558,,,,,,,,,,66.5723342571832,,,,,66.3624966263331,,,,65.0577003675068,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, ages 0-4 (% of population ages 0-4)",SH.DTH.NCOM.0004.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4812192945269,,,,,,,,,,22.3706228211641,,,,,20.9387226033926,,,,23.9762243991847,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, ages 0-4, female (% of female population ages 0-4)",SH.DTH.NCOM.0004.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5498162707845,,,,,,,,,,22.3770558546705,,,,,21.0469048204103,,,,24.2113900597037,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, ages 0-4, male (% of male population ages 0-4)",SH.DTH.NCOM.0004.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4292691071681,,,,,,,,,,22.3656983488873,,,,,20.8551734560164,,,,23.7869681495303,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, ages 15-59 (% of population ages 15-59)",SH.DTH.NCOM.1559.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5021975200124,,,,,,,,,,44.6219457779314,,,,,41.8247602941576,,,,38.7307429674071,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, ages 15-59, female (% of female population ages 15-59)",SH.DTH.NCOM.1559.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3228068297604,,,,,,,,,,66.5148505081216,,,,,65.3061132776501,,,,61.3037149135236,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, ages 15-59, male (% of male population ages 15-59)",SH.DTH.NCOM.1559.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8814526503675,,,,,,,,,,36.3674493354339,,,,,32.8231801498848,,,,29.2487631130512,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, ages 5-14 (% of population ages 5-14)",SH.DTH.NCOM.0514.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9238701448087,,,,,,,,,,35.2879607976424,,,,,33.0567942079069,,,,25.7193031134242,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, ages 5-14, female (% of female population ages 5-14)",SH.DTH.NCOM.0514.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.3146929380045,,,,,,,,,,38.8998859245896,,,,,37.5038031518606,,,,26.9379257047385,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, ages 5-14, male (% of male population ages 5-14)",SH.DTH.NCOM.0514.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0327619637139,,,,,,,,,,32.8272635900493,,,,,29.8789412671225,,,,24.8637420930376,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, ages 60+ (% of population ages 60+)",SH.DTH.NCOM.60UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.4351975324971,,,,,,,,,,88.9272220900804,,,,,87.9835110535326,,,,83.8716985847441,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, ages 60+, female (% of female population ages 60+)",SH.DTH.NCOM.60UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.8001465588806,,,,,,,,,,89.5357925110253,,,,,89.2781819590962,,,,87.6846819543915,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, ages 60+, male (% of male population ages 60+)",SH.DTH.NCOM.60UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.2180282720342,,,,,,,,,,88.3860658787192,,,,,86.8449602995508,,,,80.5113742990759,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, female (% of female population)",SH.DTH.NCOM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.050466592972,,,,,,,,,,77.3240280231902,,,,,77.6069515487057,,,,76.2566335299241,,,,,
"Venezuela, RB",VEN,"Cause of death, by non-communicable diseases, male (% of male population)",SH.DTH.NCOM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7864756426343,,,,,,,,,,59.6216370049658,,,,,58.9514661949697,,,,57.1667534855844,,,,,
"Venezuela, RB",VEN,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,,3.6,3.3,,,,,,,2.389926,,,,,,,,,,,
"Venezuela, RB",VEN,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,,7.1,6.9,,,,,,,5.368505,,,,,,,,,,,
"Venezuela, RB",VEN,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,,5.4,5.1,,,,,,,3.910936,,,,,,,,,,,
"Venezuela, RB",VEN,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,26.652250289917,25.4040107727051,24.94993019104,25.7943801879883,24.8108997344971,21.9752693176269,20.5030193328857,19.0017509460449,18.1795997619629,,,,,,,,,,,,,,,,,,,,12.1337699890137,9.68085956573486,7.73915004730225,4.34611988067627,6.07839012145996,5.9939398765564,6.83640003204346,6.7968602180481,5.39048004150391,7.65006017684937,6.06200981140137,5.42917013168335,5.2243800163269,5.32407999038696,6.06599998474121,6.6701397895813,7.03154993057251,9.50854969024658,11.5639200210571,,,,,0.538670003414154,0.553709983825684,
"Venezuela, RB",VEN,"Children out of school, primary",SE.PRM.UNER,,,,,,,,,,,,529441,515618,517614,546454,536474,484452,460331,434109,422231,,,,,,,,,,,,,,,,,,,,402408,322595,258699,145600,204037,201634,230561,229888,182697,260411,207294,186450,179893,184166,211041,232348,244753,329927,399691,,,,,17440,17643,
"Venezuela, RB",VEN,"Children out of school, primary, female",SE.PRM.UNER.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181421,139587,106277,52837,81019,81206,93819,95436,74006,110468,85470,73719,70965,94611,109200,101284,113170,156199,192258,,,,,,,
"Venezuela, RB",VEN,"Children out of school, primary, male",SE.PRM.UNER.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220987,183008,152422,92763,123018,120428,136742,134452,108691,149943,121824,112731,108928,89555,101841,131064,131583,173728,207433,,,,,,,
"Venezuela, RB",VEN,Coming up with emergency funds in 30 days: not possible  (% age 15+),fin24aN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9215443981047,,,53.650758591757,,,,5.33359299968372,,,3.28004621058895
"Venezuela, RB",VEN,"Coming up with emergency funds in 30 days: not possible, men (% age 15+)",fin24aN.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7769590020664,,,44.4589431743825,,,,,,,
"Venezuela, RB",VEN,"Coming up with emergency funds in 30 days: not possible, women (% age 15+)",fin24aN.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.9013804605796,,,61.9865877690691,,,,,,,
"Venezuela, RB",VEN,Coming up with emergency funds in 30 days: possible  (% age 15+),fin24aP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0784556018954,,,46.3492414082429,,,,94.6664070003163,,,96.7199537894111
"Venezuela, RB",VEN,Coming up with emergency funds in 30 days: possible and not difficult at all  (% age 15+),fin24aND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2532153518251,,,15.3144438037633
"Venezuela, RB",VEN,"Coming up with emergency funds in 30 days: possible and not difficult at all, men (% age 15+)",fin24aND.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1936120256868,,,22.2179338742115
"Venezuela, RB",VEN,"Coming up with emergency funds in 30 days: possible and not difficult at all, women (% age 15+)",fin24aND.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22108089619751,,,8.47414489151898
"Venezuela, RB",VEN,Coming up with emergency funds in 30 days: possible and not difficult or somewhat difficult  (% age 15+),fin24aSD_ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.61590965646,,,53.9803367812277
"Venezuela, RB",VEN,"Coming up with emergency funds in 30 days: possible and not difficult or somewhat difficult, men (% age 15+)",fin24aSD_ND.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0058457595672,,,60.5015294182133
"Venezuela, RB",VEN,"Coming up with emergency funds in 30 days: possible and not difficult or somewhat difficult, women (% age 15+)",fin24aSD_ND.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1018578940469,,,47.518835939464
"Venezuela, RB",VEN,Coming up with emergency funds in 30 days: possible and somewhat difficult  (% age 15+),fin24aSD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.362694304635,,,38.6658929774644
"Venezuela, RB",VEN,"Coming up with emergency funds in 30 days: possible and somewhat difficult, men (% age 15+)",fin24aSD.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8122337338804,,,38.2835955440018
"Venezuela, RB",VEN,"Coming up with emergency funds in 30 days: possible and somewhat difficult, women (% age 15+)",fin24aSD.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8807769978494,,,39.044691047945
"Venezuela, RB",VEN,Coming up with emergency funds in 30 days: possible and very difficult  (% age 15+),fin24aVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.9109092906095,,,42.5360001792318
"Venezuela, RB",VEN,"Coming up with emergency funds in 30 days: possible and very difficult, men (% age 15+)",fin24aVD.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.8669911009996,,,37.1894527209438
"Venezuela, RB",VEN,"Coming up with emergency funds in 30 days: possible and very difficult, women (% age 15+)",fin24aVD.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0479336036905,,,47.8336079674642
"Venezuela, RB",VEN,"Coming up with emergency funds in 30 days: possible, men (% age 15+)",fin24aP.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.2230409979336,,,55.5410568256175,,,,97.1501919696879,,,97.8438298643445
"Venezuela, RB",VEN,"Coming up with emergency funds in 30 days: possible, women (% age 15+)",fin24aP.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0986195394205,,,38.013412230931,,,,92.1497914977373,,,95.6063651241976
"Venezuela, RB",VEN,Completeness of birth registration (%),SP.REG.BRTH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,80.8,,,,,,81.3,,,,,,,
"Venezuela, RB",VEN,"Completeness of birth registration, female (%)",SP.REG.BRTH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Completeness of birth registration, male (%)",SP.REG.BRTH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",SH.HIV.1524.KW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",SH.HIV.1524.KW.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Comprehensive correct knowledge of HIV/AIDS, ages 15-49, female (2 prevent ways and reject 3 misconceptions)",SH.HIV.KNOW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
