Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Iceland,ISL,"Buys data package monthly, men (% age 15+)",con28m.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Buys data package monthly, women (% age 15+)",con28m.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Can change PIN or password on mobile phone without help  (% age 15+),con19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Can change PIN or password on mobile phone without help, men (% age 15+)",con19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Can change PIN or password on mobile phone without help, women (% age 15+)",con19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Can send a text message on a mobile phone  (% age 15+),con16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Can send a text message on a mobile phone, men (% age 15+)",con16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Can send a text message on a mobile phone, women (% age 15+)",con16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.83102210887198,,,,,,,,,,4.6328431885499,,,,,4.50791365217913,,,,4.96802300638093,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 0-4 (% of population ages 0-4)",SH.DTH.COMM.0004.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.3386666421239,,,,,,,,,,33.864242917763,,,,,35.8247387034526,,,,70.8647254708277,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 0-4, female (% of female population ages 0-4)",SH.DTH.COMM.0004.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0085664016776,,,,,,,,,,36.7044223528949,,,,,37.1847552293125,,,,60.4986337566868,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 0-4, male (% of male population ages 0-4)",SH.DTH.COMM.0004.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5596003843818,,,,,,,,,,31.6690713519399,,,,,34.1694111830461,,,,79.0098674980068,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 15-59 (% of population ages 15-59)",SH.DTH.COMM.1559.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94859220717754,,,,,,,,,,1.63267443649259,,,,,1.41923725893382,,,,2.10711820030967,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 15-59, female (% of female population ages 15-59)",SH.DTH.COMM.1559.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70604608600988,,,,,,,,,,1.53612068561178,,,,,1.91779022992116,,,,3.28607271358736,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 15-59, male (% of male population ages 15-59)",SH.DTH.COMM.1559.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0932350214644,,,,,,,,,,1.6859606300971,,,,,,,,,,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 5-14 (% of population ages 5-14)",SH.DTH.COMM.0514.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8281122628876,,,,,,,,,,,,,,,,,,,16.4542429266662,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 5-14, female (% of female population ages 5-14)",SH.DTH.COMM.0514.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.94474649221365,,,,,,,,,,,,,,,,,,,39.0878904059823,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 5-14, male (% of male population ages 5-14)",SH.DTH.COMM.0514.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2483120873871,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 60+ (% of population ages 60+)",SH.DTH.COMM.60UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0723465428411,,,,,,,,,,4.82953715571037,,,,,4.72897427314531,,,,4.9988235728154,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 60+, female (% of female population ages 60+)",SH.DTH.COMM.60UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.28887823833028,,,,,,,,,,5.82281815600024,,,,,5.30965438902687,,,,5.14030466915683,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 60+, male (% of male population ages 60+)",SH.DTH.COMM.60UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.82978897398454,,,,,,,,,,3.79643284947036,,,,,4.12097192957502,,,,4.85153332332429,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, female (% of female population)",SH.DTH.COMM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.92501783739593,,,,,,,,,,5.62596734029715,,,,,5.20344051601219,,,,5.22604370831597,,,,,
Iceland,ISL,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, male (% of male population)",SH.DTH.COMM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7933952543782,,,,,,,,,,3.67241421443496,,,,,3.82692396072342,,,,4.71694758306221,,,,,
Iceland,ISL,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.28965045843887,,,,,,,,,,5.54270504485426,,,,,5.82459297325566,,,,5.56091161354251,,,,,
Iceland,ISL,"Cause of death, by injury, ages 0-4 (% of population ages 0-4)",SH.DTH.INJR.0004.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2922437321363,,,,,,,,,,9.97281968074507,,,,,11.6745844904735,,,,0.958838309211619,,,,,
Iceland,ISL,"Cause of death, by injury, ages 0-4, female (% of female population ages 0-4)",SH.DTH.INJR.0004.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.09239397374445,,,,,,,,,,9.25601360734218,,,,,12.7022117175376,,,,0.90326917932623,,,,,
Iceland,ISL,"Cause of death, by injury, ages 0-4, male (% of male population ages 0-4)",SH.DTH.INJR.0004.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4162909901381,,,,,,,,,,10.5268383255198,,,,,10.4238205288929,,,,1.00250167508999,,,,,
Iceland,ISL,"Cause of death, by injury, ages 15-59 (% of population ages 15-59)",SH.DTH.INJR.1559.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4674639446251,,,,,,,,,,24.2473406866509,,,,,24.2329583230749,,,,20.0355541252554,,,,,
Iceland,ISL,"Cause of death, by injury, ages 15-59, female (% of female population ages 15-59)",SH.DTH.INJR.1559.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0131604566942,,,,,,,,,,15.5693046292736,,,,,14.6671255756294,,,,11.5676682749842,,,,,
Iceland,ISL,"Cause of death, by injury, ages 15-59, male (% of male population ages 15-59)",SH.DTH.INJR.1559.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7019065760866,,,,,,,,,,29.0365850739124,,,,,29.609625159719,,,,24.6657642475449,,,,,
Iceland,ISL,"Cause of death, by injury, ages 5-14 (% of population ages 5-14)",SH.DTH.INJR.0514.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0461331034588,,,,,,,,,,47.6630748258138,,,,,12.1257640427342,,,,61.5291475337768,,,,,
Iceland,ISL,"Cause of death, by injury, ages 5-14, female (% of female population ages 5-14)",SH.DTH.INJR.0514.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9899568929185,,,,,,,,,,44.5774310762929,,,,,28.2802755296761,,,,60.9126739548638,,,,,
Iceland,ISL,"Cause of death, by injury, ages 5-14, male (% of male population ages 5-14)",SH.DTH.INJR.0514.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5149307352314,,,,,,,,,,50.1129601995008,,,,,0.0769966065776848,,,,61.9773124190245,,,,,
Iceland,ISL,"Cause of death, by injury, ages 60+ (% of population ages 60+)",SH.DTH.INJR.60UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27892214421129,,,,,,,,,,2.97099178210944,,,,,3.46712452686095,,,,3.80270855481308,,,,,
Iceland,ISL,"Cause of death, by injury, ages 60+, female (% of female population ages 60+)",SH.DTH.INJR.60UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65596036328699,,,,,,,,,,2.88555402450184,,,,,3.12541220945678,,,,3.92126630691597,,,,,
Iceland,ISL,"Cause of death, by injury, ages 60+, male (% of male population ages 60+)",SH.DTH.INJR.60UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91521125920846,,,,,,,,,,3.05985496914114,,,,,3.82491513150864,,,,3.67928287224368,,,,,
Iceland,ISL,"Cause of death, by injury, female (% of female population)",SH.DTH.INJR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79292608129155,,,,,,,,,,4.0525110361666,,,,,4.14740253209779,,,,4.53704736360209,,,,,
Iceland,ISL,"Cause of death, by injury, male (% of male population)",SH.DTH.INJR.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.65772941378056,,,,,,,,,,6.98383957030526,,,,,7.46672854044595,,,,6.55721597225017,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.8793278407564,,,,,,,,,,89.8244503819077,,,,,89.667495100966,,,,89.4710659502945,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, ages 0-4 (% of population ages 0-4)",SH.DTH.NCOM.0004.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3690910336062,,,,,,,,,,56.162938242992,,,,,52.5006794452538,,,,28.1764384364478,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, ages 0-4, female (% of female population ages 0-4)",SH.DTH.NCOM.0004.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.8990409807439,,,,,,,,,,54.0395623879073,,,,,50.1130373359136,,,,38.5980987917729,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, ages 0-4, male (% of male population ages 0-4)",SH.DTH.NCOM.0004.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0241100839579,,,,,,,,,,57.8040931198425,,,,,55.4067689061694,,,,19.9876334273868,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, ages 15-59 (% of population ages 15-59)",SH.DTH.NCOM.1559.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5839405284404,,,,,,,,,,74.1199877013797,,,,,74.3478069161073,,,,77.8573289417508,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, ages 15-59, female (% of female population ages 15-59)",SH.DTH.NCOM.1559.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.280801657897,,,,,,,,,,82.8945931053567,,,,,83.4150800441398,,,,85.1462644410993,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, ages 15-59, male (% of male population ages 15-59)",SH.DTH.NCOM.1559.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2048482112033,,,,,,,,,,69.2774485114952,,,,,69.2513654443338,,,,73.871764713967,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, ages 5-14 (% of population ages 5-14)",SH.DTH.NCOM.0514.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1256947022773,,,,,,,,,,52.3370005043151,,,,,87.8740969578597,,,,22.0166708287225,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, ages 5-14, female (% of female population ages 5-14)",SH.DTH.NCOM.0514.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.065113537503,,,,,,,,,,55.4225102344029,,,,,71.7191660423406,,,,,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, ages 5-14, male (% of male population ages 5-14)",SH.DTH.NCOM.0514.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2368106684222,,,,,,,,,,49.88722153703,,,,,99.9231771915207,,,,38.0223831463374,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, ages 60+ (% of population ages 60+)",SH.DTH.NCOM.60UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6487325608051,,,,,,,,,,92.1994689151492,,,,,91.8039031112936,,,,91.1984682842397,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, ages 60+, female (% of female population ages 60+)",SH.DTH.NCOM.60UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0551580449221,,,,,,,,,,91.2916243252759,,,,,91.5649377953699,,,,90.9384312236538,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, ages 60+, male (% of male population ages 60+)",SH.DTH.NCOM.60UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.2550057138985,,,,,,,,,,93.1437114352133,,,,,92.0541122507463,,,,91.4691823555231,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, female (% of female population)",SH.DTH.NCOM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2820533111312,,,,,,,,,,90.3215198334863,,,,,90.649159783596,,,,90.2369118487905,,,,,
Iceland,ISL,"Cause of death, by non-communicable diseases, male (% of male population)",SH.DTH.NCOM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5488787539659,,,,,,,,,,89.3437452233729,,,,,88.7063481432105,,,,88.7258347285273,,,,,
Iceland,ISL,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86201000213623,0.681209981441498,1.17228996753693,0.938019990921021,0.93080997467041,0.853789985179901,1.08907997608185,1.42838001251221,1.55505001544952,1.57521998882294,1.17321002483368,1.25826001167297,1.13338005542755,1.19902002811432,1.17631995677948,1.26188004016876,1.03729999065399,1.06649005413055,1.1010799407959,1.18957996368408,1.42287003993988,1.42077004909515,1.51547002792358,1.82071995735169,
Iceland,ISL,"Children out of school, primary",SE.PRM.UNER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,218,373,298,291,265,335,436,473,478,351,375,337,359,356,389,327,345,361,395,474,476,503,599,
Iceland,ISL,"Children out of school, primary, female",SE.PRM.UNER.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,,293,263,243,251,285,223,240,243,177,195,171,183,182,162,140,159,195,174,235,221,257,284,
Iceland,ISL,"Children out of school, primary, male",SE.PRM.UNER.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,80,35,48,14,50,213,233,235,174,180,166,176,174,227,187,186,166,221,239,255,246,315,
Iceland,ISL,Coming up with emergency funds in 30 days: not possible  (% age 15+),fin24aN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29317538302175,,,0
Iceland,ISL,"Coming up with emergency funds in 30 days: not possible, men (% age 15+)",fin24aN.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Coming up with emergency funds in 30 days: not possible, women (% age 15+)",fin24aN.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Coming up with emergency funds in 30 days: possible  (% age 15+),fin24aP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7068246169782,,,0
Iceland,ISL,Coming up with emergency funds in 30 days: possible and not difficult at all  (% age 15+),fin24aND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0674505135247,,,
Iceland,ISL,"Coming up with emergency funds in 30 days: possible and not difficult at all, men (% age 15+)",fin24aND.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3700577202644,,,
Iceland,ISL,"Coming up with emergency funds in 30 days: possible and not difficult at all, women (% age 15+)",fin24aND.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.741485002538,,,
Iceland,ISL,Coming up with emergency funds in 30 days: possible and not difficult or somewhat difficult  (% age 15+),fin24aSD_ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.3021247973781,,,
Iceland,ISL,"Coming up with emergency funds in 30 days: possible and not difficult or somewhat difficult, men (% age 15+)",fin24aSD_ND.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0704336354719,,,
Iceland,ISL,"Coming up with emergency funds in 30 days: possible and not difficult or somewhat difficult, women (% age 15+)",fin24aSD_ND.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.4841747476008,,,
Iceland,ISL,Coming up with emergency funds in 30 days: possible and somewhat difficult  (% age 15+),fin24aSD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2346742838534,,,
Iceland,ISL,"Coming up with emergency funds in 30 days: possible and somewhat difficult, men (% age 15+)",fin24aSD.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7003759152075,,,
Iceland,ISL,"Coming up with emergency funds in 30 days: possible and somewhat difficult, women (% age 15+)",fin24aSD.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7426897450628,,,
Iceland,ISL,Coming up with emergency funds in 30 days: possible and very difficult  (% age 15+),fin24aVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.75936004812942,,,
Iceland,ISL,"Coming up with emergency funds in 30 days: possible and very difficult, men (% age 15+)",fin24aVD.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Coming up with emergency funds in 30 days: possible and very difficult, women (% age 15+)",fin24aVD.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Coming up with emergency funds in 30 days: possible, men (% age 15+)",fin24aP.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8155889060122,,,
Iceland,ISL,"Coming up with emergency funds in 30 days: possible, women (% age 15+)",fin24aP.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5961099707366,,,
Iceland,ISL,Completeness of birth registration (%),SP.REG.BRTH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,100,,,100,,,,,100,,
Iceland,ISL,"Completeness of birth registration, female (%)",SP.REG.BRTH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,
Iceland,ISL,"Completeness of birth registration, male (%)",SP.REG.BRTH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,
Iceland,ISL,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",SH.HIV.1524.KW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",SH.HIV.1524.KW.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Comprehensive correct knowledge of HIV/AIDS, ages 15-49, female (2 prevent ways and reject 3 misconceptions)",SH.HIV.KNOW.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Comprehensive correct knowledge of HIV/AIDS, ages 15-49, male (2 prevent ways and reject 3 misconceptions)",SH.HIV.KNOW.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Condom use at last high-risk sex, adult female (% ages 15-49)",SH.CON.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Condom use at last high-risk sex, adult male (% ages 15-49)",SH.CON.AIDS.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Contraceptive prevalence, any modern method (% of married women ages 15-49)",SP.DYN.CONM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Cost of business start-up procedures (% of GNI per capita),IC.REG.COST.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2.8,3,2.7,2.6,3,2.3,3.3,3,2.7,2.4,2.2,2,1.8,1.7,1.9,,,,,
Iceland,ISL,"Cost of business start-up procedures, female (% of GNI per capita)",IC.REG.COST.PC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2.8,3,2.7,2.6,3,2.3,3.3,3,2.7,2.4,2.2,2,1.8,1.7,1.9,,,,,
Iceland,ISL,"Cost of business start-up procedures, male (% of GNI per capita)",IC.REG.COST.PC.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2.8,3,2.7,2.6,3,2.3,3.3,3,2.7,2.4,2.2,2,1.8,1.7,1.9,,,,,
Iceland,ISL,Criminal penalties or civil remedies exist for sexual harassment in employment (1=yes; 0=no),SG.PEN.SXHR.EM,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
Iceland,ISL,Daily internet use  (% age 15+),con26d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Daily internet use, men (% age 15+)",con26d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Daily internet use, women (% age 15+)",con26d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,Daily mobile phone use  (% age 15+),con12d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Daily mobile phone use, men (% age 15+)",con12d.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iceland,ISL,"Daily mobile phone use, women (% age 15+)",con12d.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
